time,x,y,z,xref,yref,zref,ux,uy,uz,dx_dt,dy_dt,dz_dt,rx_est,ry_est,rz_est
43.390236,4.272,0.6348,-0.001789,-0.0002878,-0.0002878,-0.2878,-0.0002894,-0.0002894,-0.2549,4.899640391986196,-3.1697082535886594,-0.014149261131972513,3.8137388203216525e-06,-0.0009733564292719131,-0.10492337197952295
43.400234,4.312,0.6104,-0.001912,7.396e-06,7.396e-06,0.007396,6.105e-06,6.105e-06,0.01961,4.899640391986225,-1.2204880976202688,-0.009801000784043001,2.770746266969452e-05,-0.0005270748921735518,0.09800367901023188
43.410236,4.37,0.6104,-0.001985,0.0002999,0.0002999,0.2999,0.0002991,0.0002991,0.3333,6.0997852807105915,-1.7104275299284986,-0.0037987602854424457,7.737809022553032e-05,-0.000579675911419643,0.411800812277069
43.420235,4.434,0.5762,-0.001988,0.0004778,0.0004778,0.4778,0.0004774,0.0004774,0.4902,5.150647604144609,-0.7348416896483876,-0.0010002200485101642,8.41080322378129e-05,-0.00045430413104763487,0.5239084958638887
43.430233,4.473,0.5957,-0.002005,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,4.3498203479922495,0.48558603882292317,-0.0018999201519965675,5.739180704580888e-05,-0.0002224484529517876,0.4963721744536195
43.440235,4.521,0.5859,-0.002026,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,3.899640311986019,-1.4651941172082594,-0.004250860340036133,6.085209564402401e-05,-0.0005980619647946179,0.3636650214229109
43.450233,4.551,0.5664,-0.00209,-7.372e-06,-7.372e-06,-0.007372,-8.547e-06,-8.547e-06,0.01961,2.4501527848484557,-2.4396333355363176,-0.008598471206258604,3.58021088205686e-05,-0.0007445054509607769,0.11687192533680019
43.460236,4.57,0.5371,-0.002198,-0.0002999,-0.0002999,-0.2999,-0.0003016,-0.0003016,-0.2941,-0.5011749438266122,-4.395513237081996,-0.012400181500823074,-3.121561603466838e-05,-0.0010283870535746844,-0.11118148886303025
43.470234,4.541,0.4785,-0.002338,-0.0004778,-0.0004778,-0.4778,-0.0004799,-0.0004799,-0.451,-2.4504900980200546,-6.346269253850739,-0.014452890578116023,-6.169020729849662e-05,-0.0012681401377705253,-0.27709711942390575
43.480232,4.521,0.4102,-0.002487,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,-2.9496202359846393,-6.834998546798875,-0.013400601072021498,-4.0563696769719176e-05,-0.0012387185874287287,-0.29038342404528394
43.490234,4.482,0.3418,-0.002606,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,-4.1498676895985795,-6.349535816276775,-0.009448793022287835,-4.493093326432126e-05,-0.0010471899264011492,-0.15218289920520806
43.500233,4.438,0.2832,-0.002676,7.348e-06,7.348e-06,0.007348,6.105e-06,6.105e-06,0.01961,-4.599710224466492,-5.369878740342317,-0.003950717596125031,-3.3702349249699755e-05,-0.0008040924111232543,0.07665648407458339
43.510235,4.39,0.2344,-0.002685,0.0002999,0.0002999,0.2999,0.0002991,0.0002991,0.3333,-4.599920367997612,-4.639904371197,0.0016010001280413466,-1.571050007076618e-05,-0.0006600873511148446,0.3181002866940016
43.520233,4.346,0.1904,-0.002644,0.0004778,0.0004778,0.4778,0.0004774,0.0004774,0.4902,-3.2004802560203416,-3.6652942932128028,0.005849300467972468,4.25286249042279e-05,-0.0005201997206409774,0.49620142846560067
43.530235,4.326,0.1611,-0.002568,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,-3.9003751282400856,-3.4149748976432672,0.00654935784257038,3.4292669725699014e-05,-0.000555299317093445,0.5035004280095795
43.540234,4.268,0.1221,-0.002513,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,-5.100695119273041,-4.149647371591779,0.0036503625448824073,7.928181203138197e-06,-0.0007352976842654617,0.31294095384645226
43.550232,4.224,0.07812,-0.002495,-7.324e-06,-7.324e-06,-0.007324,-8.547e-06,-8.547e-06,0.01961,-6.349220507968425,-4.6399035711954895,-0.0005990400479622127,-1.3654328584764583e-05,-0.0008442772803392866,0.04680218629253552
43.560234,4.141,0.0293,-0.002525,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,-9.550500764022445,-6.103989088301281,-0.004550620364026384,-0.00010027628011669812,-0.0010655811876996565,-0.20860643263129935
43.570232,4.033,-0.04395,-0.002586,-0.0004777,-0.0004777,-0.4777,-0.0004799,-0.0004799,-0.451,-11.249213956646315,-7.814365270747262,-0.005649943197784391,-0.0001328265656766314,-0.0013012559372273804,-0.33932903038016793
43.580235,3.916,-0.127,-0.002638,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,-11.94952901090818,-7.81186414555347,-0.004649493120267412,-0.00013152194844137237,-0.001228498841362124,-0.3700755003275803
43.590233,3.794,-0.2002,-0.002679,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,-12.200000976002457,-6.345390507617285,-0.0013511001080453722,-0.00012371033067194438,-0.0008861521769585382,-0.270835513648612
43.600235,3.672,-0.2539,-0.002665,7.42e-06,7.42e-06,0.00742,6.105e-06,6.105e-06,0.01961,-10.7494208599756,-5.860196468806796,0.005551660444064327,-7.628471148595227e-05,-0.0007692752978442536,0.03634080801568301
43.610233,3.579,-0.3174,-0.002568,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,-9.999720799987472,-5.125490410018449,0.010949500875978693,-3.737674629835291e-05,-0.0007122808587126938,0.2550399057961661
43.620235,3.472,-0.3564,-0.002446,0.0004778,0.0004778,0.4778,0.0004774,0.0004774,0.4902,-10.249353000300204,-3.1746239225340958,0.014149878113544734,-4.6491207737476377e-05,-0.0004315544917139002,0.3833556277761187
43.630234,3.374,-0.3809,-0.002285,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,-10.051532783935187,-2.9304875949955793,0.015502265408335464,-4.8691960809540014e-05,-0.0005033097349294459,0.42955843554777806
43.640232,3.271,-0.415,-0.002136,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,-10.250020820002902,-3.6599002927966353,0.012850821028036252,-5.826289290639954e-05,-0.0007465052289515433,0.25684092334573533
43.650234,3.169,-0.4541,-0.002028,-7.396e-06,-7.396e-06,-0.007396,-8.547e-06,-8.547e-06,0.01961,-10.449552988805095,-3.419682177122006,0.007998760463919716,-6.464392337666769e-05,-0.0007723236157797621,-0.03592480294627726
43.660233,3.062,-0.4834,-0.001976,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,-13.448503221257539,-3.6595981957181962,0.0033503876036184294,-0.0001624207980271361,-0.0008224085141868635,-0.3082417360828285
43.670235,2.9,-0.5273,-0.001961,-0.0004778,-0.0004778,-0.4778,-0.0004799,-0.0004799,-0.451,-14.44930115597029,-4.395002351599405,0.0011498600919943314,-0.00020404659912426787,-0.0009033077741735262,-0.46718531439053634
43.680233,2.773,-0.5713,-0.001953,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,-13.149821051990898,-5.129708410387757,0.002149460171978479,-0.0001681367451800482,-0.0009980577422949249,-0.4589262222089652
43.690235,2.637,-0.6299,-0.001918,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,-12.199440975979499,-4.394414351576845,0.006001000480042248,-0.00013611648574405542,-0.000850322968924629,-0.31616769490339125
43.700233,2.529,-0.6592,-0.001833,7.372e-06,7.372e-06,0.007372,6.105e-06,6.105e-06,0.01961,-10.24976377920106,-2.4401232865714704,0.011547899124797381,-8.497445830870596e-05,-0.0005255653039840788,-0.05547583375559295
43.710236,2.432,-0.6787,-0.001687,0.0002999,0.0002999,0.2999,0.0002991,0.0002991,0.3333,-9.499426221063331,-1.464684460992423,0.016650194520133915,-7.327825322454607e-05,-0.00044419988903849624,0.19177216951260112
43.720234,2.339,-0.6885,-0.0015,0.0004778,0.0004778,0.4778,0.0004774,0.0004774,0.4902,-8.30040066401807,0.24451001957994833,0.01969960157598756,-5.2925645051161464e-05,-0.0002642423713283046,0.34139517039262957
43.730236,2.266,-0.6738,-0.001293,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,-8.050300644010548,2.200292176011125,0.019099361527971953,-7.116343140450065e-05,-5.5828402138312404e-05,0.3247146206823738
43.740234,2.178,-0.6445,-0.001118,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,-7.851272744424151,1.7103785836425445,0.016202560484597006,-0.00010315829895089505,-0.0002516427964419925,0.2025698621347315
43.750233,2.109,-0.6396,-0.000969,-7.348e-06,-7.348e-06,-0.007348,-8.547e-06,-8.547e-06,0.01961,-7.349497862570232,1.2197200798350458,0.010660739379114374,-0.00010702194985760393,-0.00044753686890287826,-0.08225654525990045
43.760235,2.031,-0.6201,-0.0009048,-0.0002999,-0.0002999,-0.2999,-0.0003016,-0.0003016,-0.2941,-8.750380700017374,0.9746100779841953,0.00481435838517464,-0.00017905310012040056,-0.0004989507437042566,-0.3684053436230698
43.770233,1.934,-0.6201,-0.0008727,-0.0004778,-0.0004778,-0.4778,-0.0004799,-0.0004799,-0.451,-7.300960584040865,-0.4898040391920624,0.0032100002568006478,-0.0001579422550514076,-0.0007448663266256309,-0.45228118657446215
43.780235,1.885,-0.6299,-0.0008406,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,-5.649942745842694,-0.48982853796723447,0.003209839652452834,-0.00011372653975121101,-0.0007535399112552064,-0.4620895829697659
43.790234,1.821,-0.6299,-0.0008085,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,-6.099785280710577,0.48982853796723447,0.005693970095000944,-0.00014217942614902114,-0.0005655609255648771,-0.33221924343335063
43.800236,1.763,-0.6201,-0.0007267,7.444e-06,7.444e-06,0.007444,6.105e-06,6.105e-06,0.01961,-5.0997204079882295,1.9553901564150102,0.010655990852437219,-0.00013139347208062662,-0.00033482668798551256,-0.06300479823458216
43.810234,1.719,-0.5908,-0.0005954,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,-4.1501003320032765,3.4148062731918607,0.015029241202367868,-0.00012136943165750517,-0.00015144554804466406,0.19492873005979217
43.820236,1.68,-0.5518,-0.0004261,0.0004778,0.0004778,0.4778,0.0004774,0.0004774,0.4902,-1.949317651094077,5.125111456663081,0.016929154304058128,-7.042167488861385e-05,4.330992724130636e-05,0.333256187016159
43.830235,1.68,-0.4883,-0.0002568,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,-1.250312571891584,6.596013938752588,0.015617211140043288,-8.730942988274187e-05,0.00018496519599841004,0.3281677984014631
43.840233,1.655,-0.4199,-0.0001138,0.0002879,0.0002879,0.2879,0.0002869,0.0002869,0.2941,-0.7501500300072763,6.596319263853271,0.01152880576115477,-0.00010803738502456271,9.784971849131061e-05,0.18282596519317146
43.850231,1.665,-0.3564,-2.627e-05,-7.301e-06,-7.301e-06,-0.007301,-8.547e-06,-8.547e-06,0.01961,1.2499000999958838,5.61529444921068,0.005837117286920905,-8.77443558755442e-05,-0.00013978000533707772,-0.051235508239775074
43.860233,1.68,-0.3076,2.919e-06,-0.0002998,-0.0002998,-0.2998,-0.0003016,-0.0003016,-0.2941,1.1997600479903952,3.4143171365726612,0.0007298540291941565,-0.000121473804777598,-0.0005572671668280855,-0.2694432313537295
43.870235,1.689,-0.2881,-1.167e-05,-0.0004778,-0.0004778,-0.4778,-0.0004799,-0.0004799,-0.451,1.200030047994403,3.905391376828039,-0.003648924550109288,-0.00013495081760509235,-0.0004452586372090721,-0.4788657754797136
43.880234,1.704,-0.2295,-7.005e-05,-0.0004732,-0.0004732,-0.4732,-0.000475,-0.000475,-0.451,2.2004000815179836,3.9053902987455746,-0.004378510776609509,-0.00014287563311507408,-0.00036081786898079524,-0.4584085434011451
43.890232,1.733,-0.21,-9.923e-05,-0.0002879,-0.0002879,-0.2879,-0.0002894,-0.0002894,-0.2549,3.649700291988424,3.1745102539805377,-0.0010222586817513315,-0.0001167443027750815,-0.00047296762728559947,-0.2634436838819596
43.900234,1.777,-0.166,-9.048e-05,7.396e-06,7.396e-06,0.007396,6.105e-06,6.105e-06,0.01961,6.3502677430986125,4.639840213170116,0.0032110402074324923,-5.446119979862058e-05,-0.00020975238686001365,0.0018731820445706815
43.910233,1.86,-0.1172,-3.502e-05,0.0002998,0.0002998,0.2998,0.0002991,0.0002991,0.3333,7.349917820582746,6.346242895435553,0.006566365692508026,-3.418442727615948e-05,3.105363178136232e-05,0.2260895984043196
43.920235,1.924,-0.03906,4.086e-05,0.0004778,0.0004778,0.4778,0.0004774,0.0004774,0.4902,9.80136078405188,8.545793283650175,0.007881117830483392,7.890180797611888e-06,0.0003718620666791847,0.3729648401776718
43.930233,2.056,0.05371,0.0001226,0.0004732,0.0004732,0.4732,0.0004725,0.0004725,0.4902,12.700201016005906,8.543294283450216,0.00700746736057725,7.053011959073837e-05,0.0002662093580400398,0.42006039361097863
