time,meas_v2,meas_iL,vC1_ekf,vC2_ekf,iL_ekf,vC1_ukf,vC2_ukf,iL_ukf,bias_ekf,bias_ukf,vC1_true
55.420018,-0.3537209420942043,9.468867686769317e-05,1.889415750334693,-0.35843220172254214,8.435606139560708e-05,0.8349661128009731,-0.8060976446428355,8.615278608335933e-05,0.053926024050777295,0.4586346481809964,1.2111455145514538
55.430018,-0.3063316736652718,0.0001580293941211679,1.917947971136179,-0.30740300849748653,0.00014603497613416126,0.8639591572502425,-0.754522479907045,0.000137593747644887,0.05406752703616501,0.45866466503749115,1.1964691061787662
55.440017999999995,-0.2610681736347574,0.00020685712142426925,1.9530472685881812,-0.25678153992693,0.00019395985374686815,0.8993791129418103,-0.7036819492044905,0.00017129799502042182,0.05422371799069445,0.45871164527951147,1.1931477295459008
55.450018,-0.19742078584283904,0.00023907924415116603,1.9970933325794291,-0.20056015052651546,0.00022817263181096952,0.9439581425638081,-0.6473739455207915,0.00022164752956250593,0.05436041079042316,0.45873687577738415,1.210854529094179
55.460018,-0.1421410041004313,0.00026246181618161185,2.0483612695291122,-0.14386957491233812,0.0002512303271294751,0.9956979469756874,-0.5905784272333824,0.00024241564684841782,0.0545012458572644,0.45876645117586856,1.2320001000099887
55.470017999999996,-0.08513586082786662,0.00028093247350528664,2.106619044749106,-0.08652472994660368,0.00026907462868515423,1.0543771148300314,-0.532932633089795,0.00025841523613677464,0.05464342584029593,0.458798188455623,1.273765046990567
55.480018,-0.02987626285256829,0.0002919535107021401,2.171105348501878,-0.029400620275436006,0.00027932891761858313,1.1192092742797517,-0.475469831762063,0.00026313820596056685,0.05479101450401258,0.4588367401700076,1.333701740348072
55.490018,0.02873081136227326,0.000286,2.241883330539664,0.028547614385989052,0.0002739145343586934,1.1903647295188664,-0.41742178161568194,0.0002584996501798126,0.05493719044509457,0.4588737336816305,1.4087191438287672
55.500018,0.08889571128659418,0.0002784577226832023,2.318791280046119,0.0871666161417755,0.0002659190412680422,1.2676467085971201,-0.35839759078103206,0.00025310766856307326,0.055079704661997755,0.45890755621102197,1.5144917524742196
55.510017999999995,0.1491684763047204,0.00025606957608479016,2.401417444101047,0.14625225780083767,0.00024401120880442585,1.3506842679248172,-0.2990889777153746,0.00023361004043120958,0.055219397528236465,0.45893848517752794,1.6332247550489514
55.520018,0.20289701940388405,0.00023279008801760175,2.4883678677104233,0.20308490135218885,0.00021923973090503705,1.437916242146959,-0.2418057813735389,0.0002004228934538192,0.05536786012781893,0.45898030520315297,1.7720561112222564
55.530018,0.2598140028005465,0.00019420382076416537,2.5797353227813264,0.25950565232466644,0.00018097391554519612,1.5295912509590521,-0.18515338424940864,0.0001619447843550672,0.055515367422721264,0.4590215502567986,1.9434748949789695
55.540017999999996,0.32166502699459276,0.0001405247750449972,2.6759764488345787,0.316945083414247,0.00012857064880918294,1.6262692806761905,-0.1276104015206875,0.00011967242895022964,0.05565142566033644,0.4590499108807005,2.087814337132546
55.550018,0.37712073207322433,8.918450845082173e-05,2.7758063096584045,0.3725224508095219,7.619037660164948e-05,1.7264733078201464,-0.07154564020182085,6.652890184858072e-05,0.05578828277178387,0.45908021477872024,2.2690887088709433
55.560018,0.432306301260253,2.0162184436886378e-05,2.8788455156534556,0.426842000727783,7.830318092141456e-06,1.8299277821638091,-0.017051874332225714,-3.3046722313894035e-07,0.055923135327580316,0.4591084393203856,2.433346669333869
55.570018,0.4990571885622625,-5.849127774441542e-05,2.98664529192363,0.4837943466771405,-6.881067544020863e-05,1.9383889594633241,0.04018818893891398,-5.434787990993572e-05,0.056032132495849596,0.4591081830719466,2.5995026994600465
55.580017999999995,0.5546540254025162,-0.00014520223022297383,3.0972407574451184,0.5384700570084165,-0.00015540084226362393,2.0496389828456856,0.095155397010746,-0.00013756023669219308,0.05613896344440764,0.4591056541097003,2.757104810480949
55.590018,0.60161847630473,-0.00023439115176963034,3.2090224006576706,0.5884957190479545,-0.00024587488041464124,2.1619385258974027,0.14561160840529197,-0.00023612973345630764,0.0562543410437778,0.45911366800618,2.921341631673641
55.600018,0.6539804460892115,-0.0003405592818563506,3.322577756426012,0.6372231479314947,-0.00035078139178605346,2.27611566288592,0.19450164112227492,-0.0003334951560757818,0.056360246065833786,0.4591113200420176,3.090711742348434
55.610018,0.6880399520095918,-0.0004425296940611716,3.434922229683041,0.6785078955393729,-0.0004552591849902267,2.3888191689606675,0.23621510166444037,-0.0004556150017964027,0.0564858765949014,0.45913200308994917,3.255105278944188
55.620018,0.7320044908981913,-0.000559169033806794,3.5474059087728973,0.7183274736352637,-0.000570684207190241,2.501784211505219,0.2762430832869131,-0.0005632515787996398,0.056600712496119185,0.4591411670458319,3.413181836367314
55.630018,0.7695959112266306,-0.0006817737178846273,3.659007668038968,0.7546885059898375,-0.0006930623801322134,2.6138821154621112,0.312810003581272,-0.0006825784700108841,0.056712565526418075,0.4591471511082004,3.5632460261921337
55.640018,0.7971624924984931,-0.0008090470094018541,3.768129635607091,0.7851891167501763,-0.0008211040255622015,2.7233980701478218,0.343501156304165,-0.000817825612725256,0.05683258552996207,0.45916250104530004,3.709549309861944
55.650017999999996,0.8266089382123458,-0.0009423066186761897,3.875048073229516,0.8123249222614984,-0.0009539254938009413,2.8307595341196268,0.3708295946295608,-0.0009462849071429877,0.05694674706545168,0.45917167328934,3.8546184763046547
55.660018,0.8445549309861978,-0.0010696973394678985,3.978031189023391,0.8332339962397406,-0.001082798539813491,2.934055465813049,0.39218319289186004,-0.0010830061596315893,0.057069236754676164,0.45919119491156085,3.992697339467899
55.670018,0.8608108310831102,-0.0012043085308530987,4.076871901475649,0.8496135824798703,-0.0012172817858139163,3.033213095256974,0.4088082217987749,-0.0012191121272953525,0.05719236750729843,0.4592119814122791,4.124719471947207
55.680018,0.8724141871625681,-0.001342367126574666,4.171009215933079,0.8612460663709703,-0.0013552983781173888,3.127664846342568,0.42060746050543807,-0.0013577968571796075,0.05731589948626136,0.45923343012299267,4.242479904019183
55.690017999999995,0.872270934186833,-0.0014802404480895532,4.258808651547586,0.8656565740368921,-0.0014942993315652797,3.215645020204103,0.42515938588373053,-0.0015080797221498328,0.057451967281423336,0.45926906657762595,4.347622624524842
55.700018,0.874174925014999,-0.0016204253149369944,4.340799882659405,0.865969999103264,-0.0016341162064772024,3.297864813324966,0.4255826079036706,-0.0016454242727368864,0.05758413739348436,0.45930055083672505,4.469861727654457
55.710018,0.8595440744074461,-0.0017506768676867196,4.414703734882124,0.8579499156641309,-0.0017665250453260512,3.371787832635766,0.4178642190758666,-0.0017941919727825007,0.0577344372662659,0.4593529709433509,4.559323832383201
55.720017999999996,0.8401204159168343,-0.001878559488102312,4.480053935452754,0.8430532064307762,-0.0018955896336442237,3.4370458884016757,0.4031880387047051,-0.0019360923604604349,0.05789727968172248,0.4594201096174356,4.652618076384679
55.730018,0.8139924384876968,-0.0020031962392478555,4.536189537717823,0.8214281900368493,-0.00202128975540066,3.492989901513974,0.38169032114125123,-0.0020740612088714105,0.058072621720044265,0.4595015719086602,4.724319063812765
55.740018,0.7929057388522268,-0.0021408830233953335,4.584333684804371,0.797088933508047,-0.002156966925547271,3.54111725090942,0.35697880388347636,-0.0022022250546199825,0.05823958150971423,0.4595723325702504,4.784912017596485
55.750018,0.7685082508250852,-0.0022577821782178084,4.624500306357448,0.7694680379500509,-0.0022743657673608775,3.5813088575290544,0.32962606798732136,-0.0023121934496244502,0.05839848703712121,0.45963454967625667,4.826937293729369
55.760017999999995,0.7409340868173787,-0.0023778863772754046,4.656631434523563,0.7390968723288777,-0.0023932276923259426,3.6135851567012467,0.2992472320264892,-0.002423867189759366,0.058550258684962615,0.45968826816988545,4.866619023804744
55.770018,0.6988349730054072,-0.0024850980803839103,4.678981206102254,0.7018774378731585,-0.0025019325455771487,3.635933015821989,0.2621667542866181,-0.0025440372399791493,0.05871554765955659,0.45975715752105367,4.900767246550687
55.780018,0.6434100420084121,-0.002580032906581295,4.689933514107353,0.6559261425510995,-0.002599386269273246,3.646625514920572,0.21638377284066163,-0.0026655777421864717,0.0589066936273131,0.45985545873311784,4.917
55.790017999999996,0.5914349730054073,-0.002670625374925005,4.690525791661209,0.6056940063027215,-0.0026901930827295415,3.646954541404473,0.16615992123787826,-0.002762808840937131,0.05910299854415639,0.4599596783594458,4.917
55.800018,0.5312556955695349,-0.002744588458845911,4.680087015907142,0.5499956212013704,-0.0027657009823330043,3.6361400616697535,0.11063470789356789,-0.0028502059558562416,0.05931188746448398,0.46007838601387047,4.9092352235223435
55.810018,0.4677555088982134,-0.002817676864627082,4.658690599712695,0.48994678064607877,-0.0028388446031961164,3.614349803366351,0.05039364279978863,-0.002932311581702605,0.05953049960332749,0.4602072694183514,4.881676264747046
55.820018,0.4042599919984119,-0.0028791732346469196,4.626995210041937,0.42700022047316327,-0.002900493031952626,3.5822825133837113,-0.012676352195125869,-0.0029959924909750404,0.059751168583927525,0.46033796149125883,4.8486195239047865
55.830017999999995,0.3391959095910011,-0.0029278870887088425,4.58539548836477,0.3618671534101982,-0.002949295245107444,3.5403459949891563,-0.07784765273742801,-0.003044996475017556,0.05997225293600826,0.4604687642800096,4.795989498949957
55.840018,0.27086334733054357,-0.0029696799640071938,4.534017345818658,0.2944633824434657,-0.0029908603822145973,3.4886616324887294,-0.14544016466118953,-0.003088575753222097,0.06019636755796358,0.46060207514280505,4.709523695260955
55.850018,0.20405364072815924,-0.0030004126825365018,4.473731396205627,0.22618847412164922,-0.0030211523953949195,3.428145683225407,-0.21386331250344057,-0.0031154632913296654,0.06041714341303651,0.46073094034697765,4.6461441288257825
55.860018,0.13740666166767684,-0.003021883623275343,4.405173987728381,0.1576226861912723,-0.0030419099592237345,3.3594494463831666,-0.28260263230279586,-0.0031311964695259218,0.060633337907166934,0.460853780629069,4.558283743251364
55.870018,0.06261183036605242,-0.003025146529305857,4.327667085058802,0.0863052326098672,-0.0030462942111250993,3.2817138013503686,-0.35391338955785645,-0.003143715250080897,0.06085946109984921,0.4609874075455031,4.465144128825743
55.880018,-0.017094983904823554,-0.003010145956213137,4.240972829738932,0.011960113895380611,-0.0030329261881897975,3.194656118678532,-0.42813766802416253,-0.0031444067251444633,0.06110059672959095,0.46113809366096076,4.369520443866847
55.890018,-0.09535204640926874,-0.0029915899179836017,4.145848619253071,-0.06343752309057454,-0.003014266844663477,3.099165093246851,-0.5037712929576862,-0.0031334480316091333,0.061349954355170745,0.46129717015869304,4.252389277855592
55.900017999999996,-0.1668681063786774,-0.0029607350529894266,4.043922445221531,-0.13719470658352828,-0.0029828187335349714,2.996971699380101,-0.5777038349462524,-0.003097225829805538,0.06159396417658374,0.46144957184465213,4.135675664867109
55.910018,-0.24340996199240125,-0.0029161798359671914,3.934954320813056,-0.2112882814523156,-0.0029387459862266607,2.887701235831629,-0.6519416695389578,-0.003058530641245541,0.06184517634084702,0.4616092242610178,3.9986853370674083
55.920018,-0.31351829182918894,-0.0028619056905690513,3.820426650898726,-0.2831288501621493,-0.002883846618765322,2.772960424363941,-0.7239527459791913,-0.0029998798787265043,0.06209239279721672,0.4617636738962135,3.861985998599847
55.930018,-0.3801224655068882,-0.0027983746250749954,3.7013586222117003,-0.35207733910833194,-0.002819470755109513,2.6537815043756954,-0.7931004632024296,-0.002929431278553217,0.06233395419779669,0.46191080841487203,3.7224256148770456
55.940017999999995,-0.45024635927182616,-0.0027208498699740334,3.577628187165564,-0.42011234246392026,-0.002742441735557935,2.529898799808187,-0.8612514565878745,-0.0028568774851816326,0.06258175916242259,0.4620641812548402,3.574141728345736
55.950018,-0.510579214157161,-0.002633520095980816,3.4511049911249096,-0.48390873484359087,-0.0026542403893176775,2.4033430050610947,-0.9251293447159364,-0.0027609518415668724,0.0628209365684722,0.46220742369185414,3.4260437912417716
55.960018,-0.5658589958995688,-0.002540029102910329,3.3229136562387893,-0.5429583714369995,-0.002559466834339223,2.275253805255324,-0.9843443280508358,-0.002656437133916326,0.06305060538275972,0.4623390534101519,3.279528952895346
55.970017999999996,-0.6212948389677708,-0.0024330732146429805,3.193314333880847,-0.5988055643572293,-0.0024525710127350315,2.1457628839364515,-1.0402097122807554,-0.0025479807397239904,0.06327980173239174,0.4624696352060994,3.123508301660405
55.980018,-0.6700982803439466,-0.0023230365926814292,3.0635296271355448,-0.6499866883664519,-0.002341491169987562,2.0161778205472936,-1.0915563579700678,-0.002430961267398528,0.06350318433822863,0.46259283359243264,2.964259948010345
55.990018,-0.717335552889427,-0.0022047050589881867,2.9339788828096016,-0.6974966191925622,-0.0022229672410030163,1.886834630464324,-1.1391923622247597,-0.0023112221317834313,0.06372641837780002,0.46271505891752684,2.809293341331719
56.000018,-0.7581290429042866,-0.0020686006600660204,2.805756367359993,-0.7401828780831602,-0.0020872525175287724,1.758830739781807,-1.1816220601136898,-0.00217185848954255,0.06394526591049728,0.46283287858429834,2.666310231023121
56.010017999999995,-0.7922659131826213,-0.0019376716343269262,2.6799305916838607,-0.7769597416886767,-0.001954783856104935,1.6333386706840185,-1.2185433822847387,-0.002032663842787277,0.06415752140657277,0.4629424281617142,2.5080538107622155
56.020018,-0.8201574385122955,-0.0018003383323335529,2.5575188058992246,-0.8078791895318255,-0.001816721649925261,1.511330587837459,-1.2495191987968697,-0.0018869201350644076,0.06436222558488992,0.4630429191333819,2.3692801439712246
56.030018,-0.8379949789957939,-0.0016617009401880677,2.440027524865392,-0.8313922633619527,-0.0016765437303167137,1.394391227781456,-1.2730898811787903,-0.0017326557170637394,0.06455224087787895,0.46312632458840425,2.232759551910413
56.040017999999996,-0.859225074985001,-0.0015161892621475927,2.3268287084276085,-0.8511245808711037,-0.0015314877712736235,1.2816699618644913,-1.292777093614396,-0.0015902558789934642,0.06474678935584374,0.46321437134196686,2.094516496700677
56.050018,-0.8770265426542739,-0.001357911291129057,2.21825206448632,-0.8670001774399381,-0.0013744720759416961,1.1734616953035135,-1.3083045214689302,-0.0014391556244004087,0.06494710754863786,0.46330970340942534,1.9741467146714264
56.060018,-0.8920146770645865,-0.0012027344531093623,2.1144949123266508,-0.8789865594863594,-0.0012195979851900185,1.0700009882781119,-1.3202107885900825,-0.001292325193548415,0.06515596284779593,0.4634145683127841,1.8600581883623155
56.070018,-0.8839450690138057,-0.0010588388477695818,2.0189241658687815,-0.8806850925984899,-0.0010726628998415438,0.9750224215731439,-1.3220874828150522,-0.0011225966460254937,0.06533911052119923,0.46348989095032106,1.7459199839968236
